datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2022-11-02 09:30:00-04:00,383.9,384.05,382.42,382.44,1154363.0,383.123,7553,-0.005435206615868604,-0.005450031091807594,2022-11-02,SPY
2022-11-02 10:00:00-04:00,382.43,383.1,382.11,382.75,1213602.0,382.54,9266,0.0008105846668757799,0.0008102563205477118,2022-11-02,SPY
2022-11-02 11:00:00-04:00,382.76,383.1,382.28,382.71,682857.0,382.751,5419,-0.00010450685826257633,-0.00010451231948478172,2022-11-02,SPY
2022-11-02 12:00:00-04:00,382.68,382.88,381.39,382.48,695957.0,382.084,5072,-0.0006009772412530756,-0.0006011579004603352,2022-11-02,SPY
2022-11-02 13:00:00-04:00,382.47,383.93,382.0,383.32,851869.0,382.843,6051,0.002196193265007196,0.0021937851577133916,2022-11-02,SPY
2022-11-02 14:00:00-04:00,383.34,388.62,378.98,380.49,7249892.0,384.944,45634,-0.007382865490973556,-0.007410253728113507,2022-11-02,SPY
2022-11-02 15:00:00-04:00,380.51,383.13,374.84,374.88,6086684.0,377.47,39325,-0.014744145706851675,-0.01485392098796235,2022-11-02,SPY
2022-11-03 09:30:00-04:00,371.4,372.24,369.05,369.18,2144001.0,370.851,12201,-0.015204865556978198,-0.015321644779031555,2022-11-03,SPY
2022-11-03 10:00:00-04:00,369.27,373.59,368.79,373.5,2732681.0,371.579,19053,0.011701608971233624,0.011633674592418139,2022-11-03,SPY
2022-11-03 11:00:00-04:00,373.49,373.66,371.02,371.78,1691265.0,372.196,12237,-0.004605087014725617,-0.004615723093874037,2022-11-03,SPY
2022-11-03 12:00:00-04:00,371.73,374.2,371.4,373.88,1130393.0,373.036,8308,0.005648501802141048,0.005632608835384664,2022-11-03,SPY
2022-11-03 13:00:00-04:00,373.86,374.02,372.25,372.25,783067.0,372.986,5796,-0.004359687600299589,-0.004369218750264337,2022-11-03,SPY
2022-11-03 14:00:00-04:00,372.27,373.65,371.87,373.53,944926.0,372.848,7283,0.0034385493619877305,0.0034326510683123103,2022-11-03,SPY
2022-11-03 15:00:00-04:00,373.54,373.61,370.93,371.02,2607390.0,372.067,17015,-0.00671967445720556,-0.006742353122203743,2022-11-03,SPY
2022-11-04 09:30:00-04:00,377.0,377.34,372.23,375.09,2133260.0,374.966,12850,0.010969759042639193,0.010910027664790874,2022-11-04,SPY
2022-11-04 10:00:00-04:00,375.13,378.86,374.72,376.8,2044794.0,376.838,14033,0.004558905862592999,0.004548545527190028,2022-11-04,SPY
2022-11-04 11:00:00-04:00,376.83,377.43,370.81,370.94,1672350.0,373.923,11983,-0.015552016985138084,-0.015674218241067232,2022-11-04,SPY
2022-11-04 12:00:00-04:00,370.98,373.01,370.07,371.28,1684895.0,371.531,11635,0.0009165902841428153,0.0009161704717793603,2022-11-04,SPY
2022-11-04 13:00:00-04:00,371.29,372.06,370.14,370.78,1030982.0,371.206,7544,-0.0013466925231631066,-0.0013476001284741135,2022-11-04,SPY
2022-11-04 14:00:00-04:00,370.76,374.19,370.0,373.94,1355732.0,372.102,9879,0.008522574033119401,0.00848646193268189,2022-11-04,SPY
2022-11-04 15:00:00-04:00,373.97,376.46,373.6,376.34,3552101.0,375.365,20911,0.006418141947906131,0.006397633379370384,2022-11-04,SPY
2022-11-07 09:30:00-05:00,377.68,378.33,375.53,376.08,1415351.0,377.041,9200,-0.0006908646436732946,-0.0006911034006233902,2022-11-07,SPY
2022-11-07 10:00:00-05:00,376.11,378.39,376.01,377.6,1388255.0,377.089,9972,0.004041693256753964,0.004033547555470625,2022-11-07,SPY
2022-11-07 11:00:00-05:00,377.61,378.13,376.22,376.22,971755.0,377.208,7452,-0.0036546610169491123,-0.0036613556064710438,2022-11-07,SPY
2022-11-07 12:00:00-05:00,376.21,377.34,375.83,377.0,679320.0,376.764,4873,0.0020732550103661485,0.0020711087831360984,2022-11-07,SPY
2022-11-07 13:00:00-05:00,376.98,377.98,376.96,377.92,727339.0,377.554,5413,0.0024403183023873343,0.002437345560986787,2022-11-07,SPY
2022-11-07 14:00:00-05:00,377.95,380.0,377.95,379.33,1375658.0,379.239,9654,0.0037309483488567885,0.0037240056243385486,2022-11-07,SPY
2022-11-07 15:00:00-05:00,379.34,380.57,379.33,379.94,2359515.0,379.962,13724,0.0016080984894419892,0.0016068068835670204,2022-11-07,SPY
2022-11-08 09:30:00-05:00,381.05,381.23,379.53,380.39,1231683.0,380.32,7703,0.0011843975364531634,0.0011836966910228014,2022-11-08,SPY
2022-11-08 10:00:00-05:00,380.39,383.31,380.32,383.07,1551453.0,381.995,11170,0.007045400772891064,0.007020697896773695,2022-11-08,SPY
2022-11-08 11:00:00-05:00,383.1,385.1,382.51,384.55,1346309.0,384.021,7693,0.003863523637977373,0.0038560793983633346,2022-11-08,SPY
2022-11-08 12:00:00-05:00,384.54,384.77,383.93,384.49,736876.0,384.366,4252,-0.00015602652450918963,-0.00015603869791363064,2022-11-08,SPY
2022-11-08 13:00:00-05:00,384.5,384.99,380.46,380.75,1537297.0,382.413,9981,-0.009727171057764883,-0.009774789029878068,2022-11-08,SPY
2022-11-08 14:00:00-05:00,380.74,381.33,377.73,380.61,1773077.0,379.77,10715,-0.0003676953381483994,-0.0003677629546546048,2022-11-08,SPY
2022-11-08 15:00:00-05:00,380.62,384.04,380.52,381.97,3211510.0,382.664,17217,0.0035732114237672086,0.003566842670586562,2022-11-08,SPY
2022-11-09 09:30:00-05:00,379.85,380.08,378.15,378.73,1746125.0,379.252,10044,-0.008482341545147598,-0.008518521342400198,2022-11-09,SPY
2022-11-09 10:00:00-05:00,378.7,381.14,377.51,378.24,1799848.0,379.49,12728,-0.001293797692287435,-0.0012946353711243037,2022-11-09,SPY
2022-11-09 11:00:00-05:00,378.25,380.22,378.2,379.05,967775.0,379.221,6917,0.0021414974619289318,0.0021392077246342343,2022-11-09,SPY
2022-11-09 12:00:00-05:00,379.04,379.29,377.9,378.52,694309.0,378.491,4846,-0.0013982324231632814,-0.0013992108622810913,2022-11-09,SPY
2022-11-09 13:00:00-05:00,378.54,378.79,375.46,376.09,1296831.0,376.813,9447,-0.006419740040156441,-0.006440435190451521,2022-11-09,SPY
2022-11-09 14:00:00-05:00,376.14,376.83,374.57,374.84,1365408.0,375.665,9679,-0.0033236725251933885,-0.0033292081939575407,2022-11-09,SPY
2022-11-09 15:00:00-05:00,374.8,376.18,373.62,374.15,3342609.0,374.59,20302,-0.0018407854017714609,-0.0018424817292553744,2022-11-09,SPY
2022-11-10 09:30:00-05:00,388.03,389.81,385.66,389.79,3862528.0,387.586,23837,0.041801416544166914,0.040951346036387275,2022-11-10,SPY
2022-11-10 10:00:00-05:00,389.78,390.68,387.92,390.43,2938826.0,389.56,21388,0.001641909746273651,0.0016405632861087585,2022-11-10,SPY
2022-11-10 11:00:00-05:00,390.44,392.03,389.43,391.88,2229653.0,390.721,15709,0.0037138539558947414,0.003706974627578056,2022-11-10,SPY
2022-11-10 12:00:00-05:00,391.83,391.85,388.98,389.09,1840847.0,390.377,13334,-0.007119526385628294,-0.007144991150297264,2022-11-10,SPY
2022-11-10 13:00:00-05:00,389.1,391.54,389.1,391.29,1661433.0,390.499,12519,0.005654218818268442,0.005638293724157296,2022-11-10,SPY
2022-11-10 14:00:00-05:00,391.3,392.35,390.95,392.26,1460572.0,391.695,10386,0.0024789797848141504,0.00247591218306329,2022-11-10,SPY
2022-11-10 15:00:00-05:00,392.25,395.04,391.99,394.64,4948229.0,394.008,29319,0.006067404272676269,0.006049071692117899,2022-11-10,SPY
2022-11-11 09:30:00-05:00,395.6,396.15,393.61,395.16,1681839.0,395.078,9144,0.0013176565984189814,0.001316789250790584,2022-11-11,SPY
2022-11-11 10:00:00-05:00,395.08,397.55,393.7,396.33,2109264.0,396.429,13216,0.0029608259945337334,0.002956451382099058,2022-11-11,SPY
2022-11-11 11:00:00-05:00,396.33,397.1,394.03,395.18,1650549.0,395.254,10599,-0.002901622385385827,-0.002905840252700939,2022-11-11,SPY
2022-11-11 12:00:00-05:00,395.16,396.63,394.66,396.16,737180.0,395.739,5153,0.002479882585151083,0.0024768127505052227,2022-11-11,SPY
2022-11-11 13:00:00-05:00,396.15,398.32,396.14,398.17,1067934.0,397.489,7237,0.005073707592891719,0.005060879710177076,2022-11-11,SPY
2022-11-11 14:00:00-05:00,398.18,399.33,397.67,399.19,1122295.0,398.636,7187,0.002561719868397816,0.002558444256995696,2022-11-11,SPY
2022-11-11 15:00:00-05:00,399.23,399.35,397.32,398.51,3277003.0,398.529,18607,-0.0017034494852075088,-0.0017049020050456532,2022-11-11,SPY
2022-11-14 09:30:00-05:00,396.66,397.8,395.94,397.1,1426947.0,396.917,8579,-0.0035381797194549147,-0.003544453881097984,2022-11-14,SPY
2022-11-14 10:00:00-05:00,397.13,398.97,397.13,398.44,1135580.0,398.186,8107,0.00337446487030979,0.003368784139759189,2022-11-14,SPY
2022-11-14 11:00:00-05:00,398.4,398.61,396.35,397.88,1124499.0,397.589,8156,-0.0014054813773717312,-0.0014064699927517131,2022-11-14,SPY
2022-11-14 12:00:00-05:00,397.88,399.22,397.39,398.62,729353.0,398.569,4880,0.0018598572433898841,0.0018581298503783006,2022-11-14,SPY
2022-11-14 13:00:00-05:00,398.63,400.17,398.4,400.13,860428.0,399.553,5794,0.003788068837489389,0.003780912172330381,2022-11-14,SPY
2022-11-14 14:00:00-05:00,400.1,400.17,398.54,398.77,885706.0,399.392,6403,-0.0033988953590083915,-0.003404684725862953,2022-11-14,SPY
2022-11-14 15:00:00-05:00,398.78,399.49,394.83,395.18,2731130.0,396.481,16546,-0.009002683250996735,-0.009043452275387562,2022-11-14,SPY
2022-11-15 09:30:00-05:00,401.09,402.31,399.98,401.62,1599141.0,401.32,9005,0.016296371273849974,0.016165010628642378,2022-11-15,SPY
2022-11-15 10:00:00-05:00,401.64,402.17,399.83,400.27,1182656.0,401.126,7410,-0.0033613863851402748,-0.0033670485363680278,2022-11-15,SPY
2022-11-15 11:00:00-05:00,400.25,401.56,399.37,401.2,910376.0,400.632,5617,0.002323431683613597,0.0023207366898347604,2022-11-15,SPY
2022-11-15 12:00:00-05:00,401.21,401.31,399.41,399.92,573907.0,400.249,3949,-0.0031904287138583287,-0.0031955289824654493,2022-11-15,SPY
2022-11-15 13:00:00-05:00,400.0,400.29,394.5,396.46,3201124.0,396.729,20553,-0.008651730346069253,-0.008689373843250076,2022-11-15,SPY
2022-11-15 14:00:00-05:00,396.48,399.15,394.94,398.7,2205615.0,397.521,13074,0.005650002522322506,0.005634101125244405,2022-11-15,SPY
2022-11-15 15:00:00-05:00,398.7,399.52,397.46,398.54,2264281.0,398.525,14397,-0.0004013042387759347,-0.0004013847828711431,2022-11-15,SPY
2022-11-16 09:30:00-05:00,396.79,397.75,395.73,396.34,1237134.0,396.843,7059,-0.005520148542179082,-0.005535440865371388,2022-11-16,SPY
2022-11-16 10:00:00-05:00,396.33,397.18,395.19,395.51,1216713.0,396.248,8173,-0.002094161578442666,-0.0020963574009413063,2022-11-16,SPY
2022-11-16 11:00:00-05:00,395.5,396.95,395.42,396.51,787203.0,396.21,5549,0.002528381077596009,0.0025251900996995725,2022-11-16,SPY
2022-11-16 12:00:00-05:00,396.52,397.65,395.73,396.7,749565.0,396.584,4911,0.00047918085294185175,0.0004790660824593535,2022-11-16,SPY
2022-11-16 13:00:00-05:00,396.69,396.91,395.13,395.3,641010.0,395.991,4109,-0.003529115200403221,-0.0035353572176445216,2022-11-16,SPY
2022-11-16 14:00:00-05:00,395.26,396.22,394.94,396.17,847957.0,395.641,5080,0.0022008601062484257,0.002198441761287408,2022-11-16,SPY
2022-11-16 15:00:00-05:00,396.15,396.27,394.8,395.51,2713311.0,395.558,14444,-0.001665951485473438,-0.0016673407258018017,2022-11-16,SPY
2022-11-17 09:30:00-05:00,390.47,391.69,390.27,390.37,1501482.0,390.919,8482,-0.012995878738843447,-0.013081064014154634,2022-11-17,SPY
2022-11-17 10:00:00-05:00,390.33,392.18,390.15,390.56,1306119.0,391.152,8721,0.0004867177293337299,0.00048659932067920904,2022-11-17,SPY
2022-11-17 11:00:00-05:00,390.54,393.17,390.29,393.11,1045652.0,391.403,6836,0.006529086439983622,0.006507864279242193,2022-11-17,SPY
2022-11-17 12:00:00-05:00,393.15,394.54,392.74,394.26,1118208.0,393.518,6908,0.0029253898399939082,0.0029211192139393907,2022-11-17,SPY
2022-11-17 13:00:00-05:00,394.29,394.94,393.7,394.21,912473.0,394.357,5872,-0.0001268198650636876,-0.0001268279073827327,2022-11-17,SPY
2022-11-17 14:00:00-05:00,394.22,394.64,392.51,393.14,953855.0,393.372,6415,-0.002714289338169973,-0.002717979700796227,2022-11-17,SPY
2022-11-17 15:00:00-05:00,393.14,394.36,391.65,394.27,2506061.0,393.225,15438,0.0028742941445796255,0.002870171259531668,2022-11-17,SPY
2022-11-18 09:30:00-05:00,397.68,397.8,395.57,395.8,1360783.0,396.641,8041,0.003880589443782334,0.003873079379281398,2022-11-18,SPY
2022-11-18 10:00:00-05:00,395.78,395.96,394.27,394.58,1502191.0,395.132,10594,-0.0030823648307226614,-0.0030871251016420386,2022-11-18,SPY
2022-11-18 11:00:00-05:00,394.59,395.98,394.05,395.14,918134.0,395.025,5797,0.0014192305742815048,0.0014182244184356052,2022-11-18,SPY
2022-11-18 12:00:00-05:00,395.13,395.3,393.04,393.83,888219.0,394.073,4607,-0.003315280660019293,-0.003320788379406078,2022-11-18,SPY
2022-11-18 13:00:00-05:00,393.83,394.86,393.39,393.89,677980.0,394.124,3759,0.00015234999873037225,0.00015233839464788869,2022-11-18,SPY
2022-11-18 14:00:00-05:00,393.88,394.81,393.83,394.68,756255.0,394.363,4787,0.0020056360912945603,0.0020036274884650315,2022-11-18,SPY
2022-11-18 15:00:00-05:00,394.7,397.0,394.66,396.09,2988113.0,395.839,14695,0.0035725144420795107,0.0035661481702533616,2022-11-18,SPY
2022-11-21 09:30:00-05:00,394.66,395.82,394.29,395.22,950985.0,395.033,5687,-0.0021964704991288553,-0.0021988862785627195,2022-11-21,SPY
2022-11-21 10:00:00-05:00,395.23,395.52,393.23,393.88,1096579.0,394.012,7935,-0.0033905166742574933,-0.003396277501055368,2022-11-21,SPY
2022-11-21 11:00:00-05:00,393.89,394.35,392.66,393.25,730346.0,393.725,5082,-0.0015994719203817898,-0.0016007524412140648,2022-11-21,SPY
2022-11-21 12:00:00-05:00,393.24,394.68,393.13,393.94,526676.0,394.018,3572,0.0017546090273363735,0.0017530714991614515,2022-11-21,SPY
2022-11-21 13:00:00-05:00,393.92,395.62,393.91,394.76,885970.0,394.965,5093,0.002081535259176537,0.0020793718662578584,2022-11-21,SPY
2022-11-21 14:00:00-05:00,394.74,395.37,394.31,394.5,789791.0,394.831,4722,-0.0006586280271557721,-0.0006588450178775282,2022-11-21,SPY
2022-11-21 15:00:00-05:00,394.48,395.12,394.01,394.59,1375409.0,394.587,8030,0.00022813688212930394,0.00022811086286803696,2022-11-21,SPY
2022-11-22 09:30:00-05:00,396.66,396.86,395.16,395.93,1018005.0,396.09,5788,0.003395929952609178,0.0033901768036689044,2022-11-22,SPY
2022-11-22 10:00:00-05:00,395.91,397.79,395.71,397.65,1457370.0,396.955,10212,0.004344202257974716,0.004334793450678352,2022-11-22,SPY
2022-11-22 11:00:00-05:00,397.65,397.7,396.73,397.46,822584.0,397.227,5978,-0.0004778071168112241,-0.0004779213030057614,2022-11-22,SPY
2022-11-22 12:00:00-05:00,397.45,397.89,397.29,397.47,439924.0,397.556,3236,2.5159764504678606e-05,2.5159448003112365e-05,2022-11-22,SPY
2022-11-22 13:00:00-05:00,397.48,398.69,397.33,398.54,708972.0,398.248,5049,0.0026920270712254,0.0026884100562965334,2022-11-22,SPY
2022-11-22 14:00:00-05:00,398.53,399.01,398.17,398.9,681720.0,398.569,4956,0.0009032970341746882,0.0009028893069227853,2022-11-22,SPY
2022-11-22 15:00:00-05:00,398.91,400.06,398.84,399.87,2899533.0,399.739,15666,0.0024316871396341533,0.002428735372675707,2022-11-22,SPY
2022-11-23 09:30:00-05:00,399.56,401.85,399.49,401.38,1314525.0,400.653,6881,0.0037762272738639524,0.00376911522650054,2022-11-23,SPY
2022-11-23 10:00:00-05:00,401.42,402.65,400.69,402.09,1467088.0,401.8,9559,0.0017688973043001877,0.0017673346479779258,2022-11-23,SPY
2022-11-23 11:00:00-05:00,402.11,402.5,399.77,400.35,1076137.0,401.37,7520,-0.004327389390434866,-0.004336779639872037,2022-11-23,SPY
2022-11-23 12:00:00-05:00,400.32,401.01,399.32,399.79,725836.0,400.442,5338,-0.0013987760709379682,-0.001399755271414263,2022-11-23,SPY
2022-11-23 13:00:00-05:00,399.82,401.2,399.56,400.95,673752.0,400.543,4695,0.002901523299732256,0.0028973220058089843,2022-11-23,SPY
2022-11-23 14:00:00-05:00,400.98,402.88,400.23,402.2,1934240.0,401.994,12867,0.0031175957101883256,0.003112746085513996,2022-11-23,SPY
2022-11-23 15:00:00-05:00,402.21,402.93,401.69,402.4,2635945.0,402.184,13048,0.0004972650422674363,0.0004971414469776862,2022-11-23,SPY
2022-11-25 09:30:00-05:00,401.86,402.55,401.55,402.45,653180.0,402.007,4253,0.0001242544731610007,0.000124246754213353,2022-11-25,SPY
2022-11-25 10:00:00-05:00,402.43,402.77,402.3,402.62,586814.0,402.548,4339,0.0004224127220773255,0.00042232353093953604,2022-11-25,SPY
2022-11-25 11:00:00-05:00,402.62,402.91,401.98,402.47,569012.0,402.447,4079,-0.000372559733743949,-0.00037262915136356136,2022-11-25,SPY
2022-11-25 12:00:00-05:00,402.47,402.57,401.85,402.26,975565.0,402.171,5476,-0.0005217780207221745,-0.0005219141942439229,2022-11-25,SPY
2022-11-28 09:30:00-05:00,399.01,400.81,399.0,399.85,1115992.0,399.949,6395,-0.0059911500024858455,-0.006009168947175919,2022-11-28,SPY
2022-11-28 10:00:00-05:00,399.85,400.24,398.41,398.51,1067807.0,399.322,7700,-0.003351256721270568,-0.0033568847595951893,2022-11-28,SPY
2022-11-28 11:00:00-05:00,398.5,399.07,398.22,398.88,786762.0,398.724,5400,0.0009284585079420982,0.000928027756943947,2022-11-28,SPY
2022-11-28 12:00:00-05:00,398.88,399.44,397.59,397.65,1116351.0,398.37,7900,-0.0030836341756920183,-0.0030883983721035958,2022-11-28,SPY
2022-11-28 13:00:00-05:00,397.64,398.01,396.45,396.58,662429.0,397.397,4493,-0.0026908084999370807,-0.002694435232484866,2022-11-28,SPY
2022-11-28 14:00:00-05:00,396.57,396.76,395.81,395.99,855690.0,396.221,5591,-0.0014877200060516849,-0.0014888277602816274,2022-11-28,SPY
2022-11-28 15:00:00-05:00,396.02,396.26,395.11,395.92,2693638.0,395.733,13405,-0.00017677214071065706,-0.0001767877667470485,2022-11-28,SPY
2022-11-29 09:30:00-05:00,396.0,396.63,395.25,395.7,1000268.0,395.908,5295,-0.0005556678116791502,-0.0005558222522520386,2022-11-29,SPY
2022-11-29 10:00:00-05:00,395.7,397.3,395.4,396.35,1571948.0,396.407,9973,0.0016426585797322257,0.0016413108917863687,2022-11-29,SPY
2022-11-29 11:00:00-05:00,396.34,396.5,393.31,394.64,1628695.0,394.3,11382,-0.004314368613599129,-0.004323702357682097,2022-11-29,SPY
2022-11-29 12:00:00-05:00,394.65,395.25,394.09,394.95,687126.0,394.646,4870,0.0007855260490574612,0.0007852176849453825,2022-11-29,SPY
2022-11-29 13:00:00-05:00,394.93,395.08,393.93,395.02,662963.0,394.51,4692,0.00017723762501575813,0.00017722192028351641,2022-11-29,SPY
2022-11-29 14:00:00-05:00,395.01,396.08,394.2,394.75,1062988.0,395.043,7137,-0.000683509695711515,-0.0006837433949601168,2022-11-29,SPY
2022-11-29 15:00:00-05:00,394.72,395.52,394.48,395.25,1574379.0,395.121,9907,0.001266624445851905,0.001265822953830027,2022-11-29,SPY
2022-11-30 09:30:00-05:00,395.46,396.2,394.9,395.2,1092042.0,395.494,6082,-0.00012650221378873727,-0.000126510215868645,2022-11-30,SPY
2022-11-30 10:00:00-05:00,395.29,395.39,393.87,394.2,1171873.0,394.478,8404,-0.0025303643724696734,-0.002533571155092959,2022-11-30,SPY
2022-11-30 11:00:00-05:00,394.21,395.55,393.78,395.15,662485.0,394.935,4511,0.0024099441907661223,0.002407044932364514,2022-11-30,SPY
2022-11-30 12:00:00-05:00,395.15,395.36,393.48,394.22,674390.0,394.115,4141,-0.0023535366316587147,-0.002356310552200758,2022-11-30,SPY
2022-11-30 13:00:00-05:00,394.19,400.0,394.06,399.72,2310601.0,397.205,14203,0.013951600629090288,0.013855172894805107,2022-11-30,SPY
2022-11-30 14:00:00-05:00,399.72,403.49,399.71,403.26,3282641.0,402.233,21478,0.008856199339537518,0.008817213216340748,2022-11-30,SPY
2022-11-30 15:00:00-05:00,403.26,407.55,403.06,407.47,7779354.0,406.268,42167,0.010439914695233865,0.010385795129027969,2022-11-30,SPY
2022-12-01 09:30:00-05:00,408.8,409.72,408.16,409.11,1803487.0,408.834,9652,0.004024836184258973,0.004016758198894795,2022-12-01,SPY
2022-12-01 10:00:00-05:00,409.14,410.0,404.75,407.59,2630421.0,406.657,17522,-0.003715382171054382,-0.003722301346964891,2022-12-01,SPY
2022-12-01 11:00:00-05:00,407.59,407.64,405.91,406.8,1044283.0,406.861,7281,-0.001938222233126341,-0.0019401030164825149,2022-12-01,SPY
2022-12-01 12:00:00-05:00,406.84,407.65,405.52,407.31,860262.0,406.625,6314,0.0012536873156341333,0.0012529021058945852,2022-12-01,SPY
2022-12-01 13:00:00-05:00,407.32,408.04,406.27,407.12,702610.0,407.169,5297,-0.0004664751663352451,-0.0004665839997223464,2022-12-01,SPY
2022-12-01 14:00:00-05:00,407.07,408.16,406.38,407.94,930743.0,407.271,6233,0.0020141481627038438,0.0020121224858460113,2022-12-01,SPY
2022-12-01 15:00:00-05:00,407.93,408.47,407.06,407.38,2505321.0,407.703,15466,-0.0013727508947394274,-0.001373693980428886,2022-12-01,SPY
2022-12-02 09:30:00-05:00,402.14,404.09,402.14,403.08,1912182.0,402.975,11056,-0.010555255535372399,-0.01061135737379272,2022-12-02,SPY
2022-12-02 10:00:00-05:00,403.09,405.14,402.64,404.07,2052585.0,404.023,13738,0.0024560881214648056,0.002453076866631576,2022-12-02,SPY
2022-12-02 11:00:00-05:00,404.02,406.16,403.59,405.4,1528183.0,404.974,11036,0.003291508896973161,0.003286103739066346,2022-12-02,SPY
2022-12-02 12:00:00-05:00,405.42,406.29,404.69,404.77,700779.0,405.526,5051,-0.0015540207202762168,-0.0015552294629121147,2022-12-02,SPY
2022-12-02 13:00:00-05:00,404.73,405.45,404.33,405.22,681323.0,404.956,4573,0.0011117424710329615,0.0011111249430177158,2022-12-02,SPY
2022-12-02 14:00:00-05:00,405.22,406.65,404.49,406.54,821053.0,405.476,5700,0.003257489758649701,0.0032521956328107676,2022-12-02,SPY
2022-12-02 15:00:00-05:00,406.59,407.85,405.8,406.87,2711117.0,406.692,15926,0.0008117282432231754,0.0008113989700276059,2022-12-02,SPY
