date,value,return_pct,cummax,drawdown,daily_return
2008-08-22,105235.54255943518,5.235542559435191,106337.87747309421,-0.010366343017688505,-0.00021434289642296989
2008-11-20,105154.19132149214,5.15419132149213,106337.87747309421,-0.011131368988454475,-0.0007730395640531684
2009-01-28,105038.78959439765,5.038789594397652,106337.87747309421,-0.01221660531098394,-0.0010974524709307376
2009-02-10,105058.86246160424,5.05886246160423,106337.87747309421,-0.012027840331998276,0.00019109956697049846
2009-02-24,105118.06687301042,5.118066873010418,106337.87747309421,-0.011471082826459702,0.0005635356220217158
2009-03-12,105178.49668142323,5.178496681423228,106337.87747309421,-0.010902801703601108,0.0005748755681154183
2009-03-26,105191.14664749488,5.191146647494893,106337.87747309421,-0.010783841589178554,0.00012027140975368056
2009-04-01,105190.41665237818,5.1904166523781825,106337.87747309421,-0.010790706453646933,-6.939701105768137e-06
2009-04-14,105216.69102709669,5.216691027096698,106337.87747309421,-0.010543622579651387,0.00024977916767210395
2009-04-15,105189.5670044561,5.189567004456097,106337.87747309421,-0.010798696531521983,-0.00025779201356568304
2009-04-27,105148.55748852814,5.148557488528138,106337.87747309421,-0.011184349479488105,-0.00038986295975740326
2009-04-27,105210.54087447062,5.210540874470615,106337.87747309421,-0.010601458533990658,0.0005894839398936647
2009-04-27,105183.98464219068,5.1839846421906755,106337.87747309421,-0.010851192992783643,-0.000252410376937684
2009-04-27,105171.27724248219,5.171277242482186,106337.87747309421,-0.010970693212371067,-0.00012081116485296306
2009-05-13,105206.10443346984,5.206104433469849,106337.87747309421,-0.010643178766763843,0.00033114736172068504
2009-05-19,105206.30365410555,5.2063036541055485,106337.87747309421,-0.010641305298528027,1.8936223975529742e-06
2009-05-21,105185.84279156997,5.185842791569972,106337.87747309421,-0.010833718980480187,-0.00019448323745741014
2009-05-26,105165.02746464446,5.165027464644467,106337.87747309421,-0.011029466040889396,-0.000197890955408897
2009-06-02,105074.1722338185,5.074172233818497,106337.87747309421,-0.011883867435622345,-0.0008639300822367302
2009-06-11,104951.75805126228,4.951758051262289,106337.87747309421,-0.013035048797006947,-0.001165026380448908
2009-06-23,104960.5985659276,4.96059856592761,106337.87747309421,-0.012951912713464553,8.423407887092615e-05
2009-06-24,105019.67835809529,5.019678358095292,106337.87747309421,-0.012396327125604439,0.0005628759074822742
2009-06-24,105016.75177518932,5.016751775189321,106337.87747309421,-0.012423848672728733,-2.7866995516712123e-05
2009-06-25,105051.76896078655,5.05176896078654,106337.87747309421,-0.012094547520313973,0.0003334438078239632
2009-06-25,105070.19316401034,5.070193164010339,106337.87747309421,-0.011921286555720638,0.00017538213212442422
2009-06-30,105064.3633531921,5.064363353192092,106337.87747309421,-0.011976110019915933,-5.548491577578307e-05
2009-07-13,105015.6932086364,5.015693208636396,106337.87747309421,-0.012433803418658183,-0.0004632412266382113
2009-07-29,104999.2045138819,4.999204513881894,106337.87747309421,-0.012588862887083946,-0.00015701172130289098
2009-07-29,104952.70721175824,4.952707211758245,106337.87747309421,-0.013026122904197,-0.00044283480373896733
2009-07-29,104949.34677361678,4.949346773616781,106337.87747309421,-0.01305772442024487,-3.201859419099673e-05
2009-08-05,104954.37000914675,4.954370009146758,106337.87747309421,-0.0130104859794434,4.786342825746637e-05
2009-08-05,104989.13651828122,4.989136518281212,106337.87747309421,-0.01268354218518472,0.0003312535641102343
2009-08-10,105031.82628779646,5.031826287796459,106337.87747309421,-0.012282088154601448,0.0004066113021874429
2009-08-11,105060.80105383783,5.060801053837838,106337.87747309421,-0.01200960983615183,0.0002758665355582224
2009-08-11,105125.65976758138,5.125659767581392,106337.87747309421,-0.011399679345861913,0.000617344557560795
2009-09-04,105130.07884098572,5.13007884098573,106337.87747309421,-0.011358122437737102,4.2036106257192785e-05
2009-09-09,105178.82027381679,5.178820273816798,106337.87747309421,-0.010899758644991639,0.0004636297562830016
2009-09-16,105148.52430278744,5.148524302787449,106337.87747309421,-0.011184661557756813,-0.00028804250656622177
2009-09-23,105207.10298624724,5.207102986247225,106337.87747309421,-0.010633788389589447,0.0005571041899847806
2009-09-23,105173.9041056606,5.173904105660587,106337.87747309421,-0.010945990225619533,-0.00031555740671784793
2009-09-23,105185.89915102781,5.185899151027806,106337.87747309421,-0.010833188976880521,0.00011404963492811504
2009-09-23,105195.98066449023,5.1959806644902296,106337.87747309421,-0.010738382556985933,9.584472390100629e-05
2009-09-23,105217.48294625015,5.2174829462501515,106337.87747309421,-0.010536175382356513,0.0002044021228198023
2009-09-24,105174.8333782925,5.174833378292498,106337.87747309421,-0.010937251358021333,-0.00040534678043413486
2009-09-24,105210.62607172201,5.210626071722024,106337.87747309421,-0.010600657340160045,0.00034031614103691155
2009-09-25,105205.02522321646,5.205025223216464,106337.87747309421,-0.01065332764578061,-5.323462766704257e-05
2009-09-30,105212.32109598615,5.21232109598615,106337.87747309421,-0.01058471735429225,6.934909006672818e-05
2009-10-01,105178.21908255114,5.178219082551139,106337.87747309421,-0.010905412239740191,-0.00032412566398853926
2009-10-01,105190.92736580136,5.190927365801357,106337.87747309421,-0.010785903711338017,0.00012082618778941345
2009-10-06,105183.61003565945,5.183610035659458,106337.87747309421,-0.01085471578767227,-6.956236935207194e-05
2009-10-06,105175.91464832527,5.175914648325275,106337.87747309421,-0.01092708310886628,-7.316146813729496e-05
2009-10-07,105181.99434748046,5.181994347480456,106337.87747309421,-0.010869909698039748,5.780505142749526e-05
2009-10-07,105223.85649681263,5.223856496812629,106337.87747309421,-0.010476238596763894,0.0003979972959429201
2009-10-12,105267.51544497965,5.2675154449796535,106337.87747309421,-0.01006567042289687,0.00041491492158285403
2009-10-16,105159.14685995165,5.159146859951647,106337.87747309421,-0.011084767170012416,-0.0010294589415349442
2009-10-16,105032.55843579338,5.032558435793377,106337.87747309421,-0.012275203044475847,-0.0012037794898323018
2009-10-20,105045.11958344044,5.045119583440427,106337.87747309421,-0.012157078177349083,0.00011959289418550512
2009-10-20,105043.92595186525,5.043925951865247,106337.87747309421,-0.012168303072969958,-1.1363036949374461e-05
2009-10-22,105018.756350939,5.018756350939002,106337.87747309421,-0.012404997668765523,-0.00023961024588692315
2009-10-27,104986.79215882233,4.986792158822317,106337.87747309421,-0.012705588510676623,-0.000304366507729914
2009-10-27,104975.7940585389,4.975794058538896,106337.87747309421,-0.012809014500970698,-0.00010475698949619083
2009-11-05,104989.46329170432,4.98946329170431,106337.87747309421,-0.012680469212215257,0.0001302131914124871
2009-11-05,104921.81892912478,4.921818929124777,106337.87747309421,-0.013316595907490437,-0.0006442966794828475
2009-11-06,104992.57653675528,4.992576536755289,106337.87747309421,-0.012651192296736585,0.0006743841114524862
2009-11-06,104988.93360176065,4.988933601760648,106337.87747309421,-0.01268545040947302,-3.469707206726902e-05
2009-11-13,105014.49053217197,5.014490532171978,106337.87747309421,-0.01244511337229845,0.00024342499284979446
2009-11-13,105048.9063189204,5.04890631892041,106337.87747309421,-0.012121467766741391,0.0003277241700077038
2009-11-18,105075.2576852008,5.075257685200807,106337.87747309421,-0.011873659865111318,0.0002508485542953576
2009-11-20,105068.35754657487,5.068357546574864,106337.87747309421,-0.011938548677921025,-6.566853870204614e-05
2009-11-20,105093.64564776616,5.093645647766154,106337.87747309421,-0.011700739707192964,0.00024068236890517625
2009-11-20,105097.23351113667,5.097233511136667,106337.87747309421,-0.011666999487284757,3.4139679410571944e-05
2009-11-20,105099.12289825983,5.0991228982598225,106337.87747309421,-0.011649231715649163,1.797751529730718e-05
2009-11-23,105038.42634914917,5.038426349149172,106337.87747309421,-0.01222002126451909,-0.0005775171803232837
2009-11-24,105049.97392568523,5.049973925685225,106337.87747309421,-0.012111428006778144,0.00010993668638636933
2009-11-24,104998.85045587104,4.998850455871051,106337.87747309421,-0.012592192443957435,-0.0004866585673820589
2009-12-09,104984.66427368701,4.984664273687023,106337.87747309421,-0.012725599114479121,-0.000135107976158233
2009-12-10,104998.33481427105,4.998334814271055,106337.87747309421,-0.01259704153077625,0.00013021464304907582
2009-12-11,104984.81813196947,4.984818131969471,106337.87747309421,-0.01272415223321617,-0.0001287323491889758
2009-12-11,105004.95960389164,5.0049596038916455,106337.87747309421,-0.012534742096388293,0.00019185128174292743
2009-12-16,105013.48210951526,5.013482109515266,106337.87747309421,-0.012454596565688007,8.116288655091175e-05
2009-12-16,105066.18828417579,5.066188284175799,106337.87747309421,-0.01195894839296735,0.0005018991238245896
2009-12-17,105128.83787101784,5.128837871017833,106337.87747309421,-0.011369792502979816,0.0005962868536983912
2010-01-06,105036.69249494343,5.036692494943429,106337.87747309421,-0.012236326406646637,-0.000876499521353602
2010-01-21,105163.512757493,5.163512757492983,106337.87747309421,-0.01104371032700324,0.0012073900989948427
2010-01-21,105195.56749651035,5.195567496510356,106337.87747309421,-0.010742267983230015,0.0003048085612287199
2010-01-21,105156.89881949913,5.156898819499123,106337.87747309421,-0.011105907712836356,-0.00036758846338758033
2010-01-21,105168.4798482498,5.168479848249796,106337.87747309421,-0.010996999870909513,0.00011013094605005769
2010-01-22,105150.77452659534,5.150774526595336,106337.87747309421,-0.011163500482687654,-0.00016835197846354344
2010-01-25,105297.36733533216,5.29736733533217,106337.87747309421,-0.009784943638971132,0.0013941201041722806
2010-01-26,105281.43108043278,5.281431080432775,106337.87747309421,-0.009934807970271272,-0.00015134523590343285
2010-01-26,105293.17470368094,5.293174703680936,106337.87747309421,-0.009824371091830405,0.0001115450571638199
2010-01-26,105292.31216833496,5.292312168334967,106337.87747309421,-0.009832482362870185,-8.191749830022133e-06
2010-01-27,105343.42382063286,5.343423820632864,106337.87747309421,-0.00935182905745856,0.00048542625045766563
2010-01-29,105331.0214442079,5.331021444207895,106337.87747309421,-0.009468460842102708,-0.00011773280167992617
2010-02-02,105386.98201229046,5.386982012290464,106337.87747309421,-0.008942208396479823,0.0005312828767374267
2010-02-08,105332.95455621467,5.332954556214675,106337.87747309421,-0.009450281882237212,-0.0005126577784483333
2010-02-09,105254.55670907596,5.254556709075953,106337.87747309421,-0.01018753420475555,-0.0007442860353534808
2010-02-10,105315.41826092765,5.315418260927651,106337.87747309421,-0.0096151929722809,0.0005782319906577627
2010-02-10,105353.75673450783,5.35375673450782,106337.87747309421,-0.00925465847139356,0.00036403476540525226
2010-02-10,105293.52201716056,5.293522017160557,106337.87747309421,-0.009821104960439827,-0.0005717377264397028
2010-02-23,105245.82374836534,5.24582374836533,106337.87747309421,-0.01026965885232369,-0.00045300288072280814
2010-02-23,105311.55335068014,5.311553350680143,106337.87747309421,-0.009651538537373458,0.0006245340667574428
2010-03-01,105304.38347272287,5.304383472722862,106337.87747309421,-0.009718963975304456,-6.808253918166862e-05
2010-03-09,105318.80653824582,5.318806538245813,106337.87747309421,-0.00958332965698174,0.00013696548089736638
2010-03-10,105335.08664007008,5.335086640070075,106337.87747309421,-0.009430231793726195,0.00015457924713890847
2010-03-11,105321.29896230585,5.321298962305843,106337.87747309421,-0.009559890933929662,-0.00013089349621309143
2010-03-11,105376.30633898276,5.3763063389827614,106337.87747309421,-0.009042602287738436,0.000522281601336827
2010-03-15,105373.23448675364,5.373234486753642,106337.87747309421,-0.009071489945665319,-2.9151261187965183e-05
2010-03-23,105387.6299714079,5.3876299714079146,106337.87747309421,-0.008936114997468667,0.00013661424292776836
2010-03-23,105378.6815028183,5.3786815028183055,106337.87747309421,-0.009020266278293944,-8.49100467675834e-05
2010-03-24,105409.43276686402,5.4094327668640085,106337.87747309421,-0.008731081795996052,0.00029181674706091343
2010-03-24,105417.17128151898,5.417171281518973,106337.87747309421,-0.00865830890604513,7.34138724765021e-05
2010-03-25,105422.6843429351,5.422684342935091,106337.87747309421,-0.008606464149058026,5.2297565463987894e-05
2010-03-30,105416.1333892853,5.416133389285305,106337.87747309421,-0.008668069230948594,-6.213988659675707e-05
2010-03-30,105440.7722832114,5.440772283211404,106337.87747309421,-0.008436365396796664,0.00023372982041669488
2010-03-30,105434.20669309598,5.434206693095978,106337.87747309421,-0.008498108119817169,-6.226803894959776e-05
2010-03-31,105445.85058082944,5.445850580829448,106337.87747309421,-0.008388609152843667,0.00011043747659011949
2010-04-08,105470.42070265957,5.470420702659573,106337.87747309421,-0.008157552050576958,0.00023301174673817648
2010-04-09,105367.30724971459,5.367307249714592,106337.87747309421,-0.009127229604758601,-0.0009776528078491165
2010-04-14,105381.91294317965,5.381912943179645,106337.87747309421,-0.008989877855672292,0.0001386169377037838
2010-04-15,105626.60349741856,5.62660349741857,106337.87747309421,-0.006688811104543787,0.0023219407145402826
2010-04-21,105641.09968876267,5.641099688762674,106337.87747309421,-0.00655248911196146,0.0001372399647827649
2010-04-21,105743.70093135712,5.743700931357121,106337.87747309421,-0.005587628377173798,0.0009712246738886599
2010-04-22,105730.99386098617,5.730993860986167,106337.87747309421,-0.005707125499675252,-0.00012016857986840712
2010-04-22,105780.82338301087,5.780823383010869,106337.87747309421,-0.005238529330475782,0.0004712858567299527
2010-04-22,105801.3732940192,5.801373294019196,106337.87747309421,-0.0050452782378579844,0.00019426877529515885
2010-04-22,105779.97435606344,5.779974356063433,106337.87747309421,-0.005246513568713399,-0.00020225576747756602
2010-04-22,105807.40066582666,5.807400665826656,106337.87747309421,-0.004988596912720707,0.00025927695606076107
2010-04-22,105822.2955887023,5.822295588702309,106337.87747309421,-0.004848525254064478,0.000140773923013926
2010-04-27,105828.5524642747,5.828552464274694,106337.87747309421,-0.004789685678542679,5.9126250641305944e-05
2010-04-29,105790.7910951063,5.790791095106296,106337.87747309421,-0.005144793097138311,-0.00035681645727092537
2010-04-29,105739.62520753588,5.739625207535881,106337.87747309421,-0.005625956430338771,-0.0004836516207201713
2010-04-29,105771.28362234969,5.771283622349688,106337.87747309421,-0.005328241114158827,0.0002993997259936876
2010-05-03,105725.00282234781,5.725002822347824,106337.87747309421,-0.005763465148168538,-0.00043755543486745374
2010-05-04,105722.51671159337,5.722516711593362,106337.87747309421,-0.005786844500977899,-2.35148800007412e-05
2010-05-05,105724.1840934585,5.724184093458495,106337.87747309421,-0.0057711644638664345,1.5771303190525998e-05
2010-05-11,105738.44999373455,5.738449993734562,106337.87747309421,-0.005637008125456746,0.0001349350708956809
2010-05-12,105769.17150587076,5.769171505870774,106337.87747309421,-0.005348103429724195,0.0002905424860875083
